-1.9956e-05,2.9054e-16,-1.2956e-17,2.3192e-10,-0.0066678,0.0053608
-2.0001e-05,8.361e-17,1.2515e-17,2.3215e-10,-0.0066703,0.0053633
-2.0047e-05,1.8636e-16,-1.8265e-17,2.3237e-10,-0.0066727,0.0053658
-2.0093e-05,4.9622e-19,1.1743e-17,2.3259e-10,-0.0066752,0.0053684
-2.0139e-05,3.9355e-16,-2.4072e-17,2.3281e-10,-0.0066776,0.0053709
-2.0185e-05,1.322e-16,-1.9982e-19,2.3303e-10,-0.0066801,0.0053734
-2.0231e-05,1.0475e-16,4.6486e-18,2.3326e-10,-0.0066825,0.005376
-2.0277e-05,1.031e-17,-1.9175e-17,2.3348e-10,-0.006685,0.0053785
-2.0323e-05,3.6733e-16,-9.0093e-18,2.337e-10,-0.0066874,0.005381
-2.0369e-05,3.6517e-16,8.0101e-18,2.3392e-10,-0.0066899,0.0053836
-2.0415e-05,3.4284e-16,1.3731e-17,2.3414e-10,-0.0066923,0.0053861
-2.0462e-05,4.233e-16,-1.0005e-17,2.3437e-10,-0.0066948,0.0053886
-2.0508e-05,3.5344e-16,-1.8245e-17,2.3459e-10,-0.0066972,0.0053911
-2.0554e-05,1.378e-16,-1.8732e-17,2.3481e-10,-0.0066996,0.0053936
-2.0601e-05,3.443e-17,3.0433e-18,2.3503e-10,-0.0067021,0.0053961
-2.0647e-05,1.4154e-16,1.4674e-17,2.3525e-10,-0.0067045,0.0053987
-2.0693e-05,-8.3116e-17,-8.6307e-18,2.3547e-10,-0.0067069,0.0054012
-2.074e-05,-2.782e-16,-2.9708e-18,2.3569e-10,-0.0067093,0.0054037
-2.0787e-05,-4.6317e-16,4.1619e-18,2.3591e-10,-0.0067117,0.0054062
-2.0833e-05,-4.788e-16,1.3142e-17,2.3614e-10,-0.0067142,0.0054087
-2.088e-05,-2.4889e-16,-2.5031e-17,2.3636e-10,-0.0067166,0.0054112
-2.0926e-05,-1.3767e-16,1.879e-17,2.3658e-10,-0.006719,0.0054137
-2.0973e-05,1.2716e-16,-7.2761e-18,2.368e-10,-0.0067214,0.0054162
-2.102e-05,1.7957e-16,-1.8758e-17,2.3702e-10,-0.0067238,0.0054187
-2.1067e-05,2.2628e-17,2.2067e-17,2.3724e-10,-0.0067262,0.0054212
-2.1114e-05,1.0357e-16,-4.478e-20,2.3746e-10,-0.0067286,0.0054237
-2.116e-05,7.9052e-17,1.3605e-17,2.3768e-10,-0.006731,0.0054262
-2.1207e-05,2.7565e-16,-2.4252e-17,2.379e-10,-0.0067334,0.0054287
-2.1254e-05,3.5835e-16,1.2752e-17,2.3813e-10,-0.0067358,0.0054311
-2.1301e-05,1.7527e-16,1.3439e-17,2.3835e-10,-0.0067381,0.0054336
-2.1349e-05,4.0963e-16,-1.4794e-17,2.3857e-10,-0.0067405,0.0054361
-2.1396e-05,5.4338e-16,9.803e-18,2.3879e-10,-0.0067429,0.0054386
-2.1443e-05,5.5e-16,9.9089e-18,2.3901e-10,-0.0067453,0.0054411
-2.149e-05,3.3556e-16,6.4534e-18,2.3923e-10,-0.0067477,0.0054435
-2.1537e-05,3.4268e-16,-8.8152e-19,2.3945e-10,-0.00675,0.005446
-2.1585e-05,3.5564e-16,-6.7666e-18,2.3967e-10,-0.0067524,0.0054485
-2.1632e-05,2.7987e-16,6.0448e-18,2.3989e-10,-0.0067548,0.005451
-2.1679e-05,3.8011e-16,-1.5853e-17,2.4011e-10,-0.0067571,0.0054534
-2.1727e-05,3.2906e-16,1.1786e-17,2.4033e-10,-0.0067595,0.0054559
-2.1774e-05,3.2774e-16,-9.8265e-18,2.4055e-10,-0.0067618,0.0054584
-2.1822e-05,2.6062e-16,1.262e-17,2.4077e-10,-0.0067642,0.0054608
-2.1869e-05,1.8974e-16,3.1231e-17,2.4099e-10,-0.0067665,0.0054633
-2.1917e-05,3.2827e-16,9.3454e-18,2.4121e-10,-0.0067689,0.0054658
-2.1965e-05,1.544e-16,7.9984e-18,2.4143e-10,-0.0067712,0.0054682
-2.2012e-05,1.8183e-17,-3.1918e-17,2.4165e-10,-0.0067736,0.0054707
-2.206e-05,-4.1663e-17,2.177e-18,2.4187e-10,-0.0067759,0.0054731
-2.2108e-05,6.132e-17,-4.6436e-19,2.4209e-10,-0.0067782,0.0054756
-2.2156e-05,-3.4507e-16,1.7557e-17,2.4231e-10,-0.0067806,0.005478
-2.2204e-05,-3.0246e-16,-3.0686e-17,2.4253e-10,-0.0067829,0.0054805
-2.2252e-05,-1.5972e-16,4.4226e-19,2.4275e-10,-0.0067852,0.0054829
-2.23e-05,-4.25e-16,-7.0642e-18,2.4297e-10,-0.0067876,0.0054854
-2.2348e-05,-5.8193e-16,2.8826e-17,2.4318e-10,-0.0067899,0.0054878
-2.2396e-05,-4.7018e-16,-1.4776e-17,2.434e-10,-0.0067922,0.0054903
-2.2444e-05,-7.7777e-16,3.1685e-17,2.4362e-10,-0.0067945,0.0054927
-2.2492e-05,-5.6882e-16,2.9281e-17,2.4384e-10,-0.0067968,0.0054951
-2.254e-05,-6.9227e-16,-2.3824e-17,2.4406e-10,-0.0067991,0.0054976
-2.2588e-05,-5.3602e-16,-9.3069e-19,2.4428e-10,-0.0068014,0.0055
-2.2637e-05,-2.5801e-16,6.4317e-18,2.445e-10,-0.0068037,0.0055024
-2.2685e-05,-5.5956e-16,-7.9802e-20,2.4472e-10,-0.006806,0.0055049
-2.2733e-05,-5.6942e-16,1.8264e-17,2.4494e-10,-0.0068083,0.0055073
-2.2782e-05,-3.56e-16,-6.6357e-18,2.4515e-10,-0.0068106,0.0055097
-2.283e-05,-3.7345e-16,2.4012e-17,2.4537e-10,-0.0068129,0.0055121
-2.2879e-05,-4.8588e-16,1.4722e-17,2.4559e-10,-0.0068152,0.0055146
-2.2927e-05,-4.4543e-16,-4.7941e-18,2.4581e-10,-0.0068175,0.005517
-2.2976e-05,-4.4724e-16,-4.1225e-18,2.4603e-10,-0.0068198,0.0055194
-2.3025e-05,-5.2214e-16,1.8522e-17,2.4625e-10,-0.0068221,0.0055218
-2.3073e-05,-2.1672e-16,-5.5894e-18,2.4647e-10,-0.0068243,0.0055242
-2.3122e-05,-5.052e-17,-1.5065e-18,2.4668e-10,-0.0068266,0.0055266
-2.3171e-05,1.1838e-16,-8.1277e-18,2.469e-10,-0.0068289,0.005529
-2.322e-05,-3.1011e-16,-1.8951e-17,2.4712e-10,-0.0068311,0.0055314
-2.3269e-05,1.5351e-19,4.7302e-18,2.4734e-10,-0.0068334,0.0055338
-2.3318e-05,1.0623e-16,1.5018e-17,2.4756e-10,-0.0068357,0.0055362
-2.3366e-05,-9.9465e-18,-1.4282e-17,2.4777e-10,-0.0068379,0.0055386
-2.3415e-05,1.4447e-16,-9.8843e-18,2.4799e-10,-0.0068402,0.005541
-2.3465e-05,-1.1956e-17,1.3956e-17,2.4821e-10,-0.0068424,0.0055434
-2.3514e-05,-5.8092e-17,-1.7519e-18,2.4843e-10,-0.0068447,0.0055458
-2.3563e-05,-9.1984e-17,-1.0612e-17,2.4864e-10,-0.0068469,0.0055482
-2.3612e-05,-2.0293e-16,-1.2512e-17,2.4886e-10,-0.0068492,0.0055506
-2.3661e-05,-5.1419e-16,1.0647e-17,2.4908e-10,-0.0068514,0.005553
-2.371e-05,-3.686e-16,1.3186e-17,2.4929e-10,-0.0068537,0.0055554
-2.376e-05,-5.0888e-16,3.062e-18,2.4951e-10,-0.0068559,0.0055578
-2.3809e-05,-3.7788e-16,2.9818e-17,2.4973e-10,-0.0068581,0.0055602
-2.3859e-05,-5.5419e-16,2.4317e-17,2.4995e-10,-0.0068603,0.0055625
-2.3908e-05,-4.8019e-16,2.1482e-17,2.5016e-10,-0.0068626,0.0055649
-2.3957e-05,-2.1192e-16,2.2235e-17,2.5038e-10,-0.0068648,0.0055673
-2.4007e-05,-4.7106e-16,3.4951e-17,2.506e-10,-0.006867,0.0055697
-2.4057e-05,-3.7962e-16,-1.0212e-17,2.5081e-10,-0.0068692,0.005572
-2.4106e-05,-1.8937e-16,2.4038e-19,2.5103e-10,-0.0068714,0.0055744
-2.4156e-05,-2.4041e-16,2.2988e-17,2.5125e-10,-0.0068737,0.0055768
-2.4206e-05,9.423e-17,-3.1349e-17,2.5146e-10,-0.0068759,0.0055791
-2.4255e-05,-1.5442e-16,-6.1128e-18,2.5168e-10,-0.0068781,0.0055815
-2.4305e-05,-7.619e-17,1.4879e-17,2.5189e-10,-0.0068803,0.0055839
-2.4355e-05,-2.0236e-16,-6.6974e-18,2.5211e-10,-0.0068825,0.0055862
-2.4405e-05,8.9933e-17,-2.5811e-17,2.5233e-10,-0.0068847,0.0055886
-2.4455e-05,-2.1215e-17,-1.2317e-17,2.5254e-10,-0.0068869,0.0055909
-2.4505e-05,-2.4729e-16,1.7023e-17,2.5276e-10,-0.006889,0.0055933
-2.4555e-05,6.6218e-17,-2.2802e-17,2.5297e-10,-0.0068912,0.0055956
-2.4605e-05,-7.093e-17,-2.1621e-17,2.5319e-10,-0.0068934,0.005598
-2.4655e-05,-2.3261e-16,-4.5335e-18,2.534e-10,-0.0068956,0.0056003
-2.4705e-05,-8.4147e-17,-1.8529e-18,2.5362e-10,-0.0068978,0.0056027
-2.4755e-05,-1.6177e-16,-6.15e-18,2.5384e-10,-0.0069,0.005605
-2.4806e-05,-1.127e-16,-1.1643e-17,2.5405e-10,-0.0069021,0.0056074
-2.4856e-05,-1.1861e-16,-1.4697e-17,2.5427e-10,-0.0069043,0.0056097
-2.4906e-05,-5.5462e-17,2.8257e-18,2.5448e-10,-0.0069065,0.005612
-2.4957e-05,-1.1559e-16,1.83e-17,2.547e-10,-0.0069086,0.0056144
-2.5007e-05,-2.9262e-16,5.354e-18,2.5491e-10,-0.0069108,0.0056167
-2.5058e-05,-7.4051e-17,1.605e-17,2.5512e-10,-0.0069129,0.005619
-2.5108e-05,-1.3448e-16,2.6047e-17,2.5534e-10,-0.0069151,0.0056213
-2.5159e-05,-1.4085e-17,1.8064e-17,2.5555e-10,-0.0069172,0.0056237
-2.5209e-05,-3.4226e-17,6.2276e-18,2.5577e-10,-0.0069194,0.005626
-2.526e-05,6.2835e-17,-1.825e-18,2.5598e-10,-0.0069215,0.0056283
-2.5311e-05,2.0631e-17,-2.8951e-18,2.562e-10,-0.0069237,0.0056306
-2.5361e-05,2.2913e-16,8.4622e-18,2.5641e-10,-0.0069258,0.0056329
-2.5412e-05,5.7001e-17,1.5827e-17,2.5662e-10,-0.0069279,0.0056353
-2.5463e-05,-1.1223e-16,-1.0831e-17,2.5684e-10,-0.0069301,0.0056376
-2.5514e-05,1.147e-16,2.5627e-17,2.5705e-10,-0.0069322,0.0056399
-2.5565e-05,-2.3371e-17,-2.7205e-17,2.5727e-10,-0.0069343,0.0056422
-2.5616e-05,1.8125e-16,6.3154e-18,2.5748e-10,-0.0069365,0.0056445
-2.5667e-05,2.987e-16,1.7016e-18,2.5769e-10,-0.0069386,0.0056468
-2.5718e-05,2.8577e-16,5.9851e-18,2.5791e-10,-0.0069407,0.0056491
-2.5769e-05,3.3337e-16,5.3467e-18,2.5812e-10,-0.0069428,0.0056514
-2.582e-05,4.6411e-16,-2.9974e-17,2.5833e-10,-0.0069449,0.0056537
-2.5871e-05,3.488e-16,-3.6721e-17,2.5855e-10,-0.006947,0.005656
-2.5922e-05,1.3215e-16,1.7565e-17,2.5876e-10,-0.0069491,0.0056583
-2.5974e-05,1.7715e-16,-6.2125e-18,2.5897e-10,-0.0069512,0.0056606
-2.6025e-05,2.4912e-16,-8.3963e-18,2.5918e-10,-0.0069533,0.0056629
-2.6076e-05,3.9521e-16,3.1556e-17,2.594e-10,-0.0069554,0.0056651
-2.6128e-05,1.5973e-16,-1.6977e-18,2.5961e-10,-0.0069575,0.0056674
-2.6179e-05,3.0366e-16,-2.8474e-17,2.5982e-10,-0.0069596,0.0056697
-2.6231e-05,4.4721e-17,-1.0673e-17,2.6003e-10,-0.0069617,0.005672
-2.6282e-05,2.1674e-16,-9.1273e-18,2.6025e-10,-0.0069638,0.0056743
-2.6334e-05,2.856e-16,1.5612e-17,2.6046e-10,-0.0069659,0.0056765
-2.6385e-05,5.9037e-17,-3.1282e-17,2.6067e-10,-0.0069679,0.0056788
-2.6437e-05,3.6539e-17,3.9094e-17,2.6088e-10,-0.00697,0.0056811
-2.6489e-05,3.0798e-17,-3.3113e-17,2.6109e-10,-0.0069721,0.0056833
-2.654e-05,2.9222e-16,-8.5298e-18,2.613e-10,-0.0069741,0.0056856
-2.6592e-05,-1.1827e-16,1.2024e-17,2.6152e-10,-0.0069762,0.0056879
-2.6644e-05,-1.2001e-16,-1.2698e-18,2.6173e-10,-0.0069783,0.0056901
-2.6696e-05,-4.5898e-17,1.0635e-17,2.6194e-10,-0.0069803,0.0056924
-2.6748e-05,-6.503e-17,-8.9481e-18,2.6215e-10,-0.0069824,0.0056946
-2.68e-05,-1.7991e-16,-3.1544e-18,2.6236e-10,-0.0069844,0.0056969
-2.6852e-05,-9.8092e-17,3.3213e-17,2.6257e-10,-0.0069865,0.0056992
-2.6904e-05,-1.4778e-16,-4.6568e-19,2.6278e-10,-0.0069885,0.0057014
-2.6956e-05,-1.0113e-16,-1.5101e-17,2.6299e-10,-0.0069906,0.0057036
-2.7008e-05,6.3107e-17,-8.4925e-18,2.632e-10,-0.0069926,0.0057059
-2.706e-05,5.1418e-17,2.7317e-17,2.6341e-10,-0.0069947,0.0057081
-2.7113e-05,1.4546e-16,-1.5379e-17,2.6362e-10,-0.0069967,0.0057104
-2.7165e-05,3.9085e-17,-2.3009e-17,2.6383e-10,-0.0069987,0.0057126
-2.7217e-05,8.6975e-17,-2.7349e-17,2.6404e-10,-0.0070008,0.0057149
-2.7269e-05,5.9323e-17,-1.2535e-17,2.6425e-10,-0.0070028,0.0057171
-2.7322e-05,2.2117e-17,3.1113e-18,2.6446e-10,-0.0070048,0.0057193
-2.7374e-05,7.6424e-17,-3.1107e-18,2.6467e-10,-0.0070068,0.0057215
-2.7427e-05,-5.9516e-17,2.2979e-17,2.6488e-10,-0.0070088,0.0057238
-2.7479e-05,4.9112e-17,5.157e-17,2.6509e-10,-0.0070108,0.005726
-2.7532e-05,8.3089e-17,-1.8221e-18,2.653e-10,-0.0070129,0.0057282
-2.7585e-05,-4.8859e-17,7.0698e-19,2.6551e-10,-0.0070149,0.0057304
-2.7637e-05,2.1341e-16,-1.9784e-17,2.6572e-10,-0.0070169,0.0057327
-2.769e-05,2.2731e-16,-2.3788e-17,2.6593e-10,-0.0070189,0.0057349
-2.7743e-05,1.4519e-16,-1.0572e-17,2.6614e-10,-0.0070209,0.0057371
-2.7796e-05,1.7042e-16,-4.2851e-17,2.6635e-10,-0.0070229,0.0057393
-2.7848e-05,4.6773e-17,-9.2361e-18,2.6656e-10,-0.0070248,0.0057415
-2.7901e-05,1.3143e-16,-1.1677e-17,2.6677e-10,-0.0070268,0.0057437
-2.7954e-05,-2.6247e-16,2.4729e-17,2.6697e-10,-0.0070288,0.0057459
-2.8007e-05,-1.1159e-17,1.8113e-17,2.6718e-10,-0.0070308,0.0057481
-2.806e-05,-2.2303e-16,-2.828e-18,2.6739e-10,-0.0070328,0.0057503
-2.8113e-05,6.3299e-17,1.5309e-18,2.676e-10,-0.0070348,0.0057525
-2.8166e-05,-1.5108e-16,7.6302e-18,2.6781e-10,-0.0070367,0.0057547
-2.8219e-05,-5.1723e-16,-6.6568e-18,2.6801e-10,-0.0070387,0.0057569
-2.8273e-05,-3.3737e-16,-3.9712e-18,2.6822e-10,-0.0070407,0.0057591
-2.8326e-05,-1.4345e-16,-1.979e-17,2.6843e-10,-0.0070426,0.0057613
-2.8379e-05,-4.3273e-16,-7.1673e-18,2.6864e-10,-0.0070446,0.0057635
-2.8432e-05,-3.6117e-16,3.3825e-17,2.6884e-10,-0.0070465,0.0057656
-2.8486e-05,-2.9496e-16,-9.6965e-18,2.6905e-10,-0.0070485,0.0057678
-2.8539e-05,-4.5732e-16,-2.535e-17,2.6926e-10,-0.0070504,0.00577
-2.8593e-05,-4.3633e-16,-2.7875e-17,2.6946e-10,-0.0070524,0.0057722
-2.8646e-05,-4.4976e-16,-1.3606e-17,2.6967e-10,-0.0070543,0.0057744
-2.87e-05,-2.0154e-16,3.4848e-18,2.6988e-10,-0.0070563,0.0057765
-2.8753e-05,-3.2226e-16,-1.0732e-17,2.7009e-10,-0.0070582,0.0057787
-2.8807e-05,-4.6026e-16,2.2865e-17,2.7029e-10,-0.0070602,0.0057809
-2.8861e-05,-2.938e-17,-8.7978e-18,2.705e-10,-0.0070621,0.005783
-2.8914e-05,-3.6685e-16,-2.3628e-17,2.707e-10,-0.007064,0.0057852
-2.8968e-05,-2.9922e-16,-2.2389e-18,2.7091e-10,-0.0070659,0.0057874
-2.9022e-05,-2.4341e-16,1.8417e-17,2.7112e-10,-0.0070679,0.0057895
-2.9076e-05,-1.9775e-16,-2.668e-18,2.7132e-10,-0.0070698,0.0057917
-2.913e-05,-3.1553e-16,-1.1241e-17,2.7153e-10,-0.0070717,0.0057938
-2.9184e-05,-2.5145e-17,1.0379e-17,2.7173e-10,-0.0070736,0.005796
-2.9238e-05,-1.4354e-16,6.7204e-18,2.7194e-10,-0.0070755,0.0057981
-2.9292e-05,-3.4206e-16,-1.3778e-18,2.7214e-10,-0.0070774,0.0058003
-2.9346e-05,-3.7165e-16,-1.4213e-17,2.7235e-10,-0.0070793,0.0058024
-2.94e-05,-4.741e-16,-3.343e-18,2.7255e-10,-0.0070812,0.0058045
-2.9454e-05,-2.2867e-16,1.5565e-17,2.7276e-10,-0.0070831,0.0058067
-2.9508e-05,-2.0372e-16,-1.7471e-17,2.7296e-10,-0.007085,0.0058088
-2.9562e-05,-1.2567e-16,2.1504e-17,2.7317e-10,-0.0070869,0.0058109
-2.9617e-05,-2.9094e-16,1.5584e-17,2.7337e-10,-0.0070888,0.0058131
-2.9671e-05,-3.5905e-16,2.1087e-17,2.7358e-10,-0.0070907,0.0058152
-2.9725e-05,-1.9124e-16,1.5366e-17,2.7378e-10,-0.0070926,0.0058173
-2.978e-05,-4.5484e-16,-5.9723e-18,2.7398e-10,-0.0070945,0.0058195
-2.9834e-05,-3.9931e-16,1.7337e-17,2.7419e-10,-0.0070963,0.0058216
-2.9889e-05,-4.2794e-16,-9.2415e-18,2.7439e-10,-0.0070982,0.0058237
-2.9943e-05,-5.2444e-16,-6.2346e-18,2.7459e-10,-0.0071001,0.0058258
-2.9998e-05,-6.2852e-16,1.3826e-17,2.748e-10,-0.0071019,0.0058279
-3.0052e-05,-3.165e-16,-7.9754e-18,2.75e-10,-0.0071038,0.00583
-3.0107e-05,-5.7682e-16,-1.2992e-17,2.752e-10,-0.0071057,0.0058322
-3.0162e-05,-1.5013e-16,9.5815e-18,2.7541e-10,-0.0071075,0.0058343
-3.0216e-05,-2.7885e-16,1.0422e-17,2.7561e-10,-0.0071094,0.0058364
-3.0271e-05,-1.6262e-16,1.4105e-17,2.7581e-10,-0.0071112,0.0058385
-3.0326e-05,8.6899e-17,5.0681e-18,2.7601e-10,-0.0071131,0.0058406
-3.0381e-05,1.2978e-16,-7.3236e-18,2.7622e-10,-0.0071149,0.0058427
-3.0436e-05,-1.5955e-16,1.4019e-17,2.7642e-10,-0.0071168,0.0058448
-3.0491e-05,-1.5873e-16,-5.2843e-18,2.7662e-10,-0.0071186,0.0058468
-3.0546e-05,-1.1734e-16,2.3942e-17,2.7682e-10,-0.0071204,0.0058489
-3.0601e-05,-7.575e-17,1.2117e-17,2.7702e-10,-0.0071223,0.005851
-3.0656e-05,-2.5626e-16,1.8779e-18,2.7722e-10,-0.0071241,0.0058531
-3.0711e-05,-2.4984e-16,1.3797e-17,2.7743e-10,-0.0071259,0.0058552
-3.0766e-05,-3.966e-17,1.7023e-17,2.7763e-10,-0.0071277,0.0058573
-3.0821e-05,-1.6451e-16,1.8912e-17,2.7783e-10,-0.0071296,0.0058593
-3.0877e-05,-2.2883e-17,-7.2476e-18,2.7803e-10,-0.0071314,0.0058614
-3.0932e-05,-9.8527e-17,3.9455e-18,2.7823e-10,-0.0071332,0.0058635
-3.0987e-05,6.9419e-18,-4.3012e-18,2.7843e-10,-0.007135,0.0058656
-3.1043e-05,-2.9902e-16,2.183e-17,2.7863e-10,-0.0071368,0.0058676
-3.1098e-05,-2.9506e-16,-1.6913e-17,2.7883e-10,-0.0071386,0.0058697
-3.1154e-05,-3.397e-16,1.3124e-17,2.7903e-10,-0.0071404,0.0058718
-3.1209e-05,-1.7848e-16,1.0323e-17,2.7923e-10,-0.0071422,0.0058738
-3.1265e-05,-2.361e-16,-3.3771e-17,2.7943e-10,-0.007144,0.0058759
-3.132e-05,-2.1495e-16,1.3111e-17,2.7963e-10,-0.0071458,0.0058779
-3.1376e-05,-8.044e-17,1.5558e-17,2.7983e-10,-0.0071476,0.00588
-3.1432e-05,-2.6908e-16,1.6793e-17,2.8003e-10,-0.0071494,0.005882
-3.1487e-05,-3.2367e-16,-3.7802e-18,2.8023e-10,-0.0071511,0.0058841
-3.1543e-05,-4.5759e-16,-1.2152e-17,2.8043e-10,-0.0071529,0.0058861
-3.1599e-05,6.9048e-18,-5.605e-18,2.8062e-10,-0.0071547,0.0058882
-3.1655e-05,-3.8473e-16,1.4009e-18,2.8082e-10,-0.0071565,0.0058902
-3.1711e-05,-3.0107e-16,-1.6427e-17,2.8102e-10,-0.0071582,0.0058923
-3.1767e-05,-5.5732e-16,1.9346e-18,2.8122e-10,-0.00716,0.0058943
-3.1823e-05,-2.327e-16,9.385e-18,2.8142e-10,-0.0071618,0.0058963
-3.1879e-05,1.6301e-16,1.3072e-17,2.8162e-10,-0.0071635,0.0058983
-3.1935e-05,1.372e-16,2.7908e-17,2.8181e-10,-0.0071653,0.0059004
-3.1991e-05,2.6713e-17,2.4982e-17,2.8201e-10,-0.007167,0.0059024
-3.2047e-05,1.4665e-16,3.093e-18,2.8221e-10,-0.0071688,0.0059044
-3.2103e-05,3.4059e-16,-1.0557e-17,2.8241e-10,-0.0071705,0.0059064
-3.2159e-05,1.3271e-16,-1.3306e-17,2.826e-10,-0.0071723,0.0059085
-3.2216e-05,1.678e-16,1.2567e-17,2.828e-10,-0.007174,0.0059105
-3.2272e-05,1.9648e-16,1.1986e-17,2.83e-10,-0.0071757,0.0059125
-3.2328e-05,2.8263e-16,-9.0484e-18,2.8319e-10,-0.0071775,0.0059145
-3.2385e-05,3.0818e-16,1.5419e-17,2.8339e-10,-0.0071792,0.0059165
-3.2441e-05,3.3503e-16,-2.4566e-17,2.8359e-10,-0.0071809,0.0059185
-3.2498e-05,7.3406e-17,-1.1664e-17,2.8378e-10,-0.0071827,0.0059205
-3.2554e-05,2.0224e-16,-7.8664e-18,2.8398e-10,-0.0071844,0.0059225
-3.2611e-05,1.6421e-16,-1.8963e-17,2.8417e-10,-0.0071861,0.0059245
-3.2667e-05,1.3396e-16,-1.3714e-17,2.8437e-10,-0.0071878,0.0059265
-3.2724e-05,-2.1109e-16,3.1539e-18,2.8457e-10,-0.0071895,0.0059285
-3.2781e-05,-8.6635e-18,-8.5631e-18,2.8476e-10,-0.0071912,0.0059305
-3.2837e-05,-6.6482e-17,-2.5517e-17,2.8496e-10,-0.0071929,0.0059325
-3.2894e-05,-2.6906e-17,-2.8277e-17,2.8515e-10,-0.0071946,0.0059345
-3.2951e-05,7.6567e-17,4.0686e-17,2.8535e-10,-0.0071963,0.0059364
-3.3008e-05,1.2142e-16,1.4071e-17,2.8554e-10,-0.007198,0.0059384
-3.3065e-05,-1.3357e-16,7.9294e-18,2.8574e-10,-0.0071997,0.0059404
-3.3122e-05,3.5493e-17,1.4336e-17,2.8593e-10,-0.0072014,0.0059424
-3.3179e-05,1.2162e-16,-2.148e-17,2.8612e-10,-0.0072031,0.0059443
-3.3236e-05,3.5226e-16,5.2048e-18,2.8632e-10,-0.0072048,0.0059463
-3.3293e-05,1.6184e-16,1.0462e-17,2.8651e-10,-0.0072065,0.0059483
-3.335e-05,3.9199e-17,8.2678e-18,2.867e-10,-0.0072081,0.0059502
-3.3407e-05,4.2811e-16,3.4537e-18,2.869e-10,-0.0072098,0.0059522
-3.3464e-05,3.4653e-16,2.3034e-17,2.8709e-10,-0.0072115,0.0059542
-3.3522e-05,2.2546e-16,-1.9242e-17,2.8728e-10,-0.0072132,0.0059561
-3.3579e-05,4.4885e-16,8.0301e-18,2.8748e-10,-0.0072148,0.0059581
-3.3636e-05,3.0875e-16,-3.1884e-17,2.8767e-10,-0.0072165,0.00596
-3.3694e-05,2.8668e-17,4.2562e-18,2.8786e-10,-0.0072181,0.005962
-3.3751e-05,2.343e-16,-9.6717e-18,2.8805e-10,-0.0072198,0.0059639
-3.3808e-05,2.2403e-16,-1.3841e-18,2.8825e-10,-0.0072214,0.0059659
-3.3866e-05,1.0251e-16,3.1904e-17,2.8844e-10,-0.0072231,0.0059678
-3.3923e-05,3.6182e-16,-5.6871e-18,2.8863e-10,-0.0072247,0.0059697
-3.3981e-05,4.6283e-16,2.7922e-18,2.8882e-10,-0.0072264,0.0059717
-3.4039e-05,4.5362e-16,5.7839e-18,2.8901e-10,-0.007228,0.0059736
-3.4096e-05,3.7892e-16,4.9619e-17,2.892e-10,-0.0072296,0.0059755
-3.4154e-05,5.812e-16,1.5366e-17,2.894e-10,-0.0072313,0.0059775
-3.4212e-05,4.9258e-16,-3.3844e-17,2.8959e-10,-0.0072329,0.0059794
-3.427e-05,4.3219e-16,-1.6759e-18,2.8978e-10,-0.0072345,0.0059813
-3.4327e-05,2.7312e-16,1.0248e-17,2.8997e-10,-0.0072362,0.0059832
-3.4385e-05,2.213e-16,-5.5728e-19,2.9016e-10,-0.0072378,0.0059851
-3.4443e-05,3.7452e-16,-1.0279e-17,2.9035e-10,-0.0072394,0.0059871
-3.4501e-05,6.2678e-17,-4.2425e-17,2.9054e-10,-0.007241,0.005989
-3.4559e-05,-1.3747e-16,-2.5964e-17,2.9073e-10,-0.0072426,0.0059909
-3.4617e-05,-1.7654e-16,2.7091e-18,2.9092e-10,-0.0072442,0.0059928
-3.4675e-05,1.0091e-17,-3.5715e-18,2.9111e-10,-0.0072458,0.0059947
-3.4733e-05,1.9616e-16,8.5427e-19,2.913e-10,-0.0072474,0.0059966
-3.4792e-05,2.9258e-16,-6.6087e-17,2.9148e-10,-0.007249,0.0059985
-3.485e-05,-6.4836e-17,6.4648e-18,2.9167e-10,-0.0072506,0.0060004
-3.4908e-05,3.0952e-16,-4.2409e-17,2.9186e-10,-0.0072522,0.0060023
-3.4966e-05,1.0522e-18,7.7559e-18,2.9205e-10,-0.0072538,0.0060042
-3.5025e-05,-8.1823e-17,1.8146e-17,2.9224e-10,-0.0072554,0.006006
-3.5083e-05,1.7092e-17,1.4298e-17,2.9243e-10,-0.007257,0.0060079
-3.5141e-05,9.743e-17,-4.0986e-17,2.9261e-10,-0.0072585,0.0060098
-3.52e-05,5.6175e-18,-5.0445e-18,2.928e-10,-0.0072601,0.0060117
-3.5258e-05,8.5577e-17,-7.0548e-18,2.9299e-10,-0.0072617,0.0060136
-3.5317e-05,-6.3528e-17,1.1304e-18,2.9318e-10,-0.0072632,0.0060154
-3.5375e-05,9.9223e-17,-1.8367e-17,2.9336e-10,-0.0072648,0.0060173
-3.5434e-05,1.8086e-16,-5.2248e-17,2.9355e-10,-0.0072664,0.0060192
-3.5493e-05,2.4005e-16,-1.6961e-17,2.9374e-10,-0.0072679,0.006021
-3.5551e-05,-1.0364e-16,1.3546e-17,2.9392e-10,-0.0072695,0.0060229
-3.561e-05,-1.2906e-16,-2.1328e-17,2.9411e-10,-0.007271,0.0060248
-3.5669e-05,1.2467e-16,-1.0753e-17,2.943e-10,-0.0072726,0.0060266
